Time,"name=""rskj-miner1""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-08 17:43:01,51692.275862068964,79116.72413793103,52099.724137931036
2026-03-08 17:43:31,68631.98730990723,154666.0574502569,141939.13583227005
2026-03-08 17:44:01,173080.8620689655,255696.0344827586,218167.27586206896
2026-03-08 17:44:31,87010.03482878719,156340.7703713921,185526.6733335632
2026-03-08 17:45:01,26671.976828385225,47296.64494327781,30212.64783972966
2026-03-08 17:45:31,6788.379310344828,37383.8275862069,43171.93103448276
2026-03-08 17:46:01,18543.60194476053,79964.38053860213,84974.20778593843
2026-03-08 17:46:31,38148.862068965514,59763.31034482759,45172.51724137931
2026-03-08 17:47:01,37943.10737190539,76157.50637887043,84063.37493965933
2026-03-08 17:47:31,3733.3471245345468,4090.5392359674524,5109.8469176665285
2026-03-08 17:48:01,50815.9718630392,76516.9132098893,57828.52315437398
2026-03-08 17:48:31,61351.137931034486,99618.79310344828,86099.24137931035
2026-03-08 17:49:01,25355.17857142857,39199.42857142857,28542.821428571428
2026-03-08 17:49:31,23463.429276590072,58137.71136977622,48278.72461061269
2026-03-08 17:50:01,25071.862068965518,86594.10344827586,111723.72413793103
2026-03-08 17:50:31,36711.03448275862,56210.89655172414,38456.75862068965
2026-03-08 17:51:01,34819.92482499396,53413.255629504456,32513.017690265176
2026-03-08 17:51:31,37719.02479395841,83736.09434808095,107957.89509983102
2026-03-08 17:52:01,32709.7575276791,88275.79070810197,57733.2459559204
2026-03-08 17:52:31,56510.465156373924,89540.70549291404,75260.33585048791
2026-03-08 17:53:01,72029.17040204124,114892.35225156887,83510.37859457968
2026-03-08 17:53:31,49094.52896221699,112618.34868937933,99857.90300692807
2026-03-08 17:54:01,32329.165833166633,69107.32146429285,60953.123958124954
2026-03-08 17:54:31,47757.52560256542,71284.23157822143,63101.82407503189
2026-03-08 17:55:01,50333.379310344826,71224.62068965517,55666.379310344826
2026-03-08 17:55:31,58492.68965517241,97760.06896551725,79107.62068965517
2026-03-08 17:56:01,15180.600692832399,27784.150566051212,15048.033998785757
2026-03-08 17:56:31,10257.483832255484,22133.942262817523,9983.632242149477
2026-03-08 17:57:01,19218.697196455047,47360.32276975067,51450.77416462636
2026-03-08 17:57:31,23169.068965517243,37018.10344827586,20670.344827586207
2026-03-08 17:58:01,16271.571428571428,26323.392857142855,21679.85714285714
2026-03-08 17:58:31,13493.33199973328,40805.3277322131,40430.88617723544
2026-03-08 17:59:01,28919.29611650486,101740.71958880642,150313.4994288978
2026-03-08 17:59:31,119463.787100555,154944.43103864318,123279.2236891999
2026-03-08 18:00:01,38811.08199434522,73836.01130956486,38919.83311495759
2026-03-08 18:00:31,42167.373685118124,136984.85945852732,122122.60734609416
2026-03-08 18:01:01,80825.14396055308,139428.36453915382,120858.59108306609
2026-03-08 18:01:31,94139.91656035584,167906.52691100922,147535.42736958247
2026-03-08 18:02:01,88611.4827586207,160597.62068965516,134564.6551724138
2026-03-08 18:02:31,98896.41736491845,152727.2507844557,138354.47053549878
2026-03-08 18:03:01,39945.75675023276,76116.62471119693,65418.15235008103
2026-03-08 18:03:31,70299.7138029723,115698.18282128201,124923.51987862487
2026-03-08 18:04:01,27961.724137931033,95763.03448275862,104355.6896551724
2026-03-08 18:04:31,36730.8063737325,56750.91398220322,36505.10450438022
2026-03-08 18:05:01,41322.862068965514,54745.96551724138,41336.448275862065
2026-03-08 18:05:31,29872.625081893726,65559.80828247301,64386.50391365814
2026-03-08 18:06:01,24705.334666712643,73086.65816062622,85477.53370805888
2026-03-08 18:06:31,14703.275862068966,26483.62068965517,14776.793103448275
2026-03-08 18:07:01,43696.76907692838,61214.82017861452,46626.56460122064
2026-03-08 18:07:31,44080.10621055898,109319.18342011792,129927.41129004446
2026-03-08 18:08:01,37859.65517241379,76301.13793103448,67728.75862068965
2026-03-08 18:08:31,64305.27876426577,91729.54521946007,81557.97676102474
2026-03-08 18:09:01,104154.28650251741,177409.2351196634,173273.29470998
2026-03-08 18:09:31,98883.44827586207,163965.41379310345,145912.3793103448
2026-03-08 18:10:01,58721.61109003758,123112.07283009758,106943.86013310803
2026-03-08 18:10:31,49340.793103448275,72628.96551724138,53882.137931034486
2026-03-08 18:11:01,25407.54404716754,79714.30541668105,92933.21380546842
2026-03-08 18:11:31,36572.93103448276,83008.75862068965,93220.96551724138
2026-03-08 18:12:01,47147.75352574049,67773.83538498671,47687.872831971305
2026-03-08 18:12:31,64797.10344827586,92475.72413793103,67628.20689655172
2026-03-08 18:13:01,62737.75862068965,97240.72413793103,100307.72413793103
2026-03-08 18:13:31,57680.01103410227,112976.96631150649,105180.92479569669
2026-03-08 18:14:01,42429.64035722906,62888.969345884616,42347.88455570497
2026-03-08 18:14:31,28547.41379310345,68720.62068965517,52943.03448275862
2026-03-08 18:15:01,23978.48646785037,62477.88312359938,51961.11015342182
2026-03-08 18:15:31,30520.139319953105,67976.58459204085,52489.24063728534
2026-03-08 18:16:01,29796.028134050473,67866.01848020962,74856.67494138739
2026-03-08 18:16:31,44015.10605276772,72369.02914295568,64129.43610967408
2026-03-08 18:17:01,28682.24911228324,59356.0519874513,61473.02375288723
2026-03-08 18:17:31,19178.51724137931,30762.103448275862,19102.03448275862
2026-03-08 18:18:01,3251.1897372232575,33923.201600110355,18756.500448306782
2026-03-08 18:18:31,3286.6108065239127,1412.8478328333504,1415.1236164270197
2026-03-08 18:19:01,3309.8275862068963,1624.103448275862,1554.7241379310344
2026-03-08 18:19:31,3351.372792494481,1411.0099337748343,1408.733443708609
2026-03-08 18:20:01,24525.94738112479,51227.64732250613,30742.457156649773
2026-03-08 18:20:31,37081.79028309368,75041.44684666044,67600.97927657666
2026-03-08 18:21:01,45274.89655172414,78862.58620689655,68300.06896551725
2026-03-08 18:21:31,61270.64583979862,102795.52429226578,98242.02613702975
2026-03-08 18:22:01,58103.51724137931,111414.72413793103,114423.75862068965
2026-03-08 18:22:31,52739.19790337597,97462.67112659056,89338.18407531294
2026-03-08 18:23:01,62224.40605496361,89638.3572980242,68605.4963621944
2026-03-08 18:23:31,53210.15792014344,116663.05772015723,103104.09626922282
2026-03-08 18:24:01,65037.72543880823,90769.09548605123,70460.63657367494
2026-03-08 18:24:31,38682.06896551724,79842.4827586207,85779.6551724138
2026-03-08 18:25:01,37415.089134857415,95208.92383021273,96100.44481224784
2026-03-08 18:25:31,44953.75543140906,78512.31119387544,62461.962893992684
2026-03-08 18:26:01,44864.86672873349,110694.1484776387,68437.57111823729
2026-03-08 18:26:31,25654.33418384939,49571.68471139922,38239.88000827529
2026-03-08 18:27:01,33467.066694254776,53101.179391682184,33419.68411614594
2026-03-08 18:27:31,28365.354113509413,84725.81201296463,47849.527618784916
2026-03-08 18:28:01,45828.93103448276,60265.724137931036,45706.3448275862
2026-03-08 18:28:31,31791.07050508533,49242.923633856226,33703.0511980693
2026-03-08 18:29:01,30423.453554927248,83595.02792910834,93130.85304461762
2026-03-08 18:29:31,47096.41379310345,84416.3448275862,89166.79310344828
2026-03-08 18:30:01,41858.379310344826,48915.31034482759,41613.75862068965
2026-03-08 18:30:31,25678.976587014236,80171.54580876521,68433.84710872038
2026-03-08 18:31:01,40679.40273802544,64569.01962136624,48719.33514948791
2026-03-08 18:31:31,33603.07554390925,57586.62896941696,36969.89966555184
2026-03-08 18:32:01,34801.834419502775,54290.85203958483,36560.63584014344
2026-03-08 18:32:31,22669.66656322196,56879.76276680115,40946.139788283166
2026-03-08 18:33:01,8260.457257146796,41799.57929583778,28831.373495637778
2026-03-08 18:33:31,48409.606565290844,103300.40343436431,105568.70452743008
2026-03-08 18:34:01,27436.241379310344,62953.31034482759,42449.862068965514
2026-03-08 18:34:31,59606.274780210304,85249.50870539561,63227.167729701774
2026-03-08 18:35:01,47477.3448275862,64944,47506.137931034486
2026-03-08 18:35:31,30484.827586206895,66120.1724137931,52178.48275862069
2026-03-08 18:36:01,19001.379262784045,71816.79942070963,78107.99627599049
2026-03-08 18:36:31,39895.14154684321,73813.83400572393,56969.69070032067
2026-03-08 18:37:01,51435.96551724138,104585.72413793103,78266.24137931035
2026-03-08 18:37:31,51737.078031792,96981.48339712422,87296.4380538602
2026-03-08 18:38:01,77882.93910764775,148469.34694159025,103718.84697607062
2026-03-08 18:38:31,82711.99006862304,123785.54432911478,84526.1905582951
2026-03-08 18:39:01,17367.065475985244,53458.1250215495,38337.10305830432
2026-03-08 18:39:31,26575.44827586207,61268.48275862069,70312.96551724138
2026-03-08 18:40:01,25806.22801572522,41487.3784398924,27416.959790330366
2026-03-08 18:40:31,29219.425576664486,65383.3051753267,51719.13250353412
2026-03-08 18:41:01,14577.896551724138,26742.55172413793,14536.137931034482
2026-03-08 18:41:31,21628.332011448667,71835.51156936445,59539.122038690984
2026-03-08 18:42:01,28816.93734698803,49060.48067308023,36090.82445432916
2026-03-08 18:42:31,33202.69011898603,65421.693395413,51865.4250732885
2026-03-08 18:43:01,30609.592111160917,52832.36216943076,37760.542012895225
2026-03-08 18:43:31,30375.344827586207,43741.793103448275,30240.379310344826
2026-03-08 18:44:01,37099.16899417261,91663.80469638977,78705.49291403744
2026-03-08 18:44:31,45742.620689655174,62374.793103448275,47584.51724137931
2026-03-08 18:45:01,37120.793103448275,80328.62068965517,83677.8275862069
2026-03-08 18:45:31,31510.016895969107,77783.69711389263,53726.6990793421
2026-03-08 18:46:01,69612.06896551725,113626.31034482758,112712.41379310345
2026-03-08 18:46:31,44137.65517241379,77984.8275862069,58477.862068965514
2026-03-08 18:47:01,76960.68694392718,143309.26270777298,130111.42147734329
2026-03-08 18:47:31,50310.89655172414,76822.27586206897,57237.448275862065
2026-03-08 18:48:01,37513.31034482759,69632,53615.8275862069
2026-03-08 18:48:31,16617.021276595744,72337.9771716266,59912.54870857615
2026-03-08 18:49:01,21874.51724137931,41845.8275862069,25857.51724137931
2026-03-08 18:49:31,27731.905796351853,62196.648391434785,48417.08906589428
2026-03-08 18:50:01,15647.434128845358,28807.732100979447,23675.40350393158
2026-03-08 18:50:31,2384.745353608496,6522.947484569497,11628.495569118304
2026-03-08 18:51:01,14760,18956.03448275862,14349.58620689655
2026-03-08 18:51:31,50823.81543554728,96643.25125870749,76460.23863714738
2026-03-08 18:52:01,68577.66973552635,123870.14240888244,88994.75880142063
2026-03-08 18:52:31,58764.12979757922,112535.12190075518,79582.29594123934
2026-03-08 18:53:01,60755.594634667774,95906.48598324196,101831.14375366368
2026-03-08 18:53:31,43929.79552429227,60042.446812178896,46351.8499362091
2026-03-08 18:54:01,37955.31034482759,53954,40178.24137931035
2026-03-08 18:54:31,9511.430640322746,59742.90541705458,64074.13537464225
2026-03-08 18:55:01,21313.644357091132,33441.708906589425,21258.02558532464
2026-03-08 18:55:31,36630.48275862069,61339.65517241379,66962.10344827586
2026-03-08 18:56:01,25389.944480844162,86223.35252939755,92474.56808855476
2026-03-08 18:56:31,23751.59521263753,40199.42744800469,23505.156417066188
2026-03-08 18:57:01,36795.545442008,75565.40477175561,78422.35553716728
2026-03-08 18:57:31,187831.59782083996,273268.9814495552,221662.57499482794
2026-03-08 18:58:01,21962.862068965518,59010.89655172414,58448.862068965514
2026-03-08 18:58:31,50454.915347746624,97725.28533498844,119520.80962725422
2026-03-08 18:59:01,50305.644632943695,107147.8224888797,112841.6951139616
2026-03-08 18:59:31,52240.80971101455,78478.65370025519,55900.02758810952
2026-03-08 19:00:01,45774.65517241379,83970.5172413793,83304.4827586207
2026-03-08 19:00:31,32224.655172413793,76758.24137931035,84135.03448275862
2026-03-08 19:01:01,58603.08976171591,99076.10607262318,99021.89730680367
2026-03-08 19:01:31,41755.206896551725,80005.27586206897,76583.79310344828
2026-03-08 19:02:01,65555.39846201592,93076.10607262318,69166.24711196937
2026-03-08 19:02:31,29398.565467774748,86045.48432704575,49476.292285940886
2026-03-08 19:03:01,22951.763610660968,75470.84784332656,82109.43695479778
2026-03-08 19:03:31,48208.02730940312,66777.62835764282,56993.517464915
2026-03-08 19:04:01,24010.344827586207,42659.03448275862,25083.068965517243
2026-03-08 19:04:31,22231.830092401047,34593.74569024962,22648.427803061644
2026-03-08 19:05:01,16370.060004138217,49345.541071798056,35513.20780743499
2026-03-08 19:05:31,42593.240213829966,81657.90653560958,79089.46370063804
2026-03-08 19:06:01,45909.32285202041,102431.11294993793,112595.02137636188
2026-03-08 19:06:31,76317.36506294188,117213.34712881531,76607.8634247284
2026-03-08 19:07:01,43178.59236525397,94844.78775130176,96086.96851615571
2026-03-08 19:07:31,40887.17630426536,69425.74393986413,55143.54677424916
2026-03-08 19:08:01,51483.84427049208,88896.92748025793,70262.00903479429
2026-03-08 19:08:31,34712.940933071266,69730.28516258059,52318.36833212647
2026-03-08 19:09:01,54609.448275862065,112795.10344827586,89000.62068965517
2026-03-08 19:09:31,49748.741466105785,87437.14226605062,66218.32977036067
2026-03-08 19:10:01,47621.75022412248,63342.252258464934,47735.01827460175
2026-03-08 19:10:31,3265.8459204083038,15968.135733498862,3273.4326505276226
2026-03-08 19:11:01,13463.931034482759,40883.379310344826,27271.44827586207
2026-03-08 19:11:31,35793.0416192545,62578.393848487976,35542.39508982449
2026-03-08 19:12:01,33253.05981727288,93947.35390449922,111182.8305464575
2026-03-08 19:12:31,48967.41266940239,66725.16293665298,55838.71857650263
2026-03-08 19:13:01,29676.424950863766,65428.640391710636,55056.273921588916
2026-03-08 19:13:31,33797.724137931036,53097.137931034486,37172.58620689655
2026-03-08 19:14:01,54863.970207923856,71495.25878417985,56501.36202199924
2026-03-08 19:14:31,48582.10344827586,103573.3448275862,91689.55172413793
2026-03-08 19:15:01,17386.262542670942,50091.720975138785,37795.48981069618
2026-03-08 19:15:31,29235.939170316215,62877.926825062925,59872.27145763646
2026-03-08 19:16:01,36480.68832333265,59136.181805641776,58012.621560107604
2026-03-08 19:16:31,28353.47056998034,54464.32881624771,36145.71911313402
2026-03-08 19:17:01,44206.9238991759,85973.725043964,72030.72307851454
2026-03-08 19:17:31,66344.5172413793,97946.3448275862,66487.20689655172
2026-03-08 19:18:01,50867.31034482759,87847.6896551724,87237.41379310345
2026-03-08 19:18:31,51105.06171988139,96122.33639059376,80730.98407006414
2026-03-08 19:19:01,46490.68965517241,97176.03448275862,95027
2026-03-08 19:19:31,36704.58620689655,51076.58620689655,38106.620689655174
2026-03-08 19:20:01,21991.689941726145,33977.276645632905,22054.101582704043
2026-03-08 19:20:31,27728.100113765642,78035.61209363256,86083.70393353328
2026-03-08 19:21:01,31294.58620689655,75862.8275862069,65616.44827586207
2026-03-08 19:21:31,3870.6941139960686,5117.754560187579,3361.7461466845966
2026-03-08 19:22:01,3293.5760835833244,1333.5057411813384,1338.0573083686768
2026-03-08 19:22:31,76959.97103847745,105602.08936698386,81651.3239553165
2026-03-08 19:23:01,52288.886590117574,107617.56491155476,114378.6076342195
2026-03-08 19:23:31,30853.344827586207,68675.37931034483,50474.379310344826
2026-03-08 19:24:01,48603.66883900556,82793.35195338093,63641.2192683011
2026-03-08 19:24:31,54380.862068965514,84104.03448275862,57758.8275862069
2026-03-08 19:25:01,21034.44827586207,35955.620689655174,20927.48275862069
2026-03-08 19:25:31,3330.770026552639,35536.01848339597,22981.62005586399
2026-03-08 19:26:01,15683.883870077927,29900.662023308738,18850.734432108133
2026-03-08 19:26:31,16582.841970966518,63831.14375366366,63339.43657115271
2026-03-08 19:27:01,44364.564295320524,68068.51960412427,55990.06862305596
2026-03-08 19:27:31,80684.1996343945,116216.22460593935,80696.0990583934
2026-03-08 19:28:01,48280.16275300851,97423.19230371366,115825.90255508429
2026-03-08 19:28:31,30187.855591186508,65063.928830040335,49078.859349677594
2026-03-08 19:29:01,71672.25325884543,136904.82102213945,138357.9557210842
2026-03-08 19:29:31,105748.44827586207,151867.0344827586,123552.03448275862
2026-03-08 19:30:01,26212.48275862069,40055.206896551725,26188.96551724138
2026-03-08 19:30:31,10073.034482758621,39543.55172413793,43868.06896551724
2026-03-08 19:31:01,14610.731774605145,27247.36188702669,14548.141251120767
2026-03-08 19:31:31,36046.61747465692,112081.09785532033,114426.7981518516
2026-03-08 19:32:01,44603.71047277492,57906.51401772474,44670.88520293803
2026-03-08 19:32:31,54297.679390365854,102329.23002655082,107672.21819937244
2026-03-08 19:33:01,50171.12612923247,116690.8833873526,117451.69298669058
2026-03-08 19:33:31,36459.079151577855,66011.38127263321,59092.60217278841
2026-03-08 19:34:01,46792.28302472328,72794.24847419054,51744.42260611703
2026-03-08 19:34:31,42995.96579546238,68847.94152127439,44891.1799186263
2026-03-08 19:35:01,30788.93831247198,72860.45308782454,70765.80117926968
2026-03-08 19:35:31,18479.80547028593,49864.622495085016,52740.76501224433
2026-03-08 19:36:01,31449.103448275862,73619.79310344828,74953.96551724138
2026-03-08 19:36:31,36466.32874728457,65329.85069480362,59138.61590979621
2026-03-08 19:37:01,51513.46505292921,96396.02082686804,94441.26064618462
2026-03-08 19:37:31,67300.75862068965,115170.3448275862,70926.3448275862
2026-03-08 19:38:01,40410.882383366086,90599.70345850142,114879.03865383951
2026-03-08 19:38:31,45471.05272231992,87428.60591014102,64750.387917658
2026-03-08 19:39:01,51065.37705596358,89746.66390814108,69377.67663184027
2026-03-08 19:39:31,65930.89893451949,83625.87496982861,67976.03530912727
2026-03-08 19:40:01,32640.83997103548,100243.02610254817,94357.98765559807
2026-03-08 19:40:31,38903.3448275862,64379.96551724138,49862.48275862069
2026-03-08 19:41:01,40381.095247948135,56659.286847368785,42223.94647906752
2026-03-08 19:41:31,38529.75862068965,109502.10344827586,110238.31034482758
2026-03-08 19:42:01,34593.772628530045,66167.13216785627,47988.86245301885
2026-03-08 19:42:31,55743.37046105037,72157.07438187522,59857.167488534076
2026-03-08 19:43:01,54836.32163299083,64792.32466726433,58376.801599889666
2026-03-08 19:43:31,21061.101341333055,40305.989448639695,24766.559773800902
2026-03-08 19:44:01,6399.551724137931,66524.75862068965,75602.10344827586
2026-03-08 19:44:31,70044.92948519015,100341.81579945517,69658.97727664563
2026-03-08 19:45:01,56758.83590221026,103365.09085893589,96974.3457122168
2026-03-08 19:45:31,23311.023757801453,83113.75469811384,92708.73418157993
2026-03-08 19:46:01,42514.016758042824,77817.45457053203,88765.69773456086
2026-03-08 19:46:31,35339.25307769233,76297.73440463463,82498.49994827407
2026-03-08 19:47:01,24144.788110754802,53364.29778283508,32686.631495465677
2026-03-08 19:47:31,36150.379310344826,49426.10344827586,44371.862068965514
2026-03-08 19:48:01,30548.96889440651,66215.84247189462,67219.94620318642
2026-03-08 19:48:31,40248.90528566011,76646.93307588871,50974.86466917216
2026-03-08 19:49:01,50913.00299989656,93204.92396813903,67627.04734319507
2026-03-08 19:49:31,36909.82136699083,58445.134147182565,36894.09614456169
2026-03-08 19:50:01,37285.300506879066,72539.11934071238,79647.25354298127
2026-03-08 19:50:31,37255.30154132617,78583.87641805455,56272.26647356988
2026-03-08 19:51:01,30651.230949589684,70413.38528377353,65405.04103165299
2026-03-08 19:51:31,54625.668080411015,90479.56967001136,81555.04982586806
2026-03-08 19:52:01,49899.589669321744,83590.80721354435,74401.5378780042
2026-03-08 19:52:31,10956.688161660746,42151.45349839649,25248.180971757643
2026-03-08 19:53:01,155795.2139581394,230733.0436881487,162549.25692217512
2026-03-08 19:53:31,3283.5367956410787,15826.091454583075,3229.326160424857
2026-03-08 19:54:01,23444.432950587914,71540.32619564843,57694.079514499506
2026-03-08 19:54:31,62977.96247758312,110044.73030762865,112733.06662987999
2026-03-08 19:55:01,53982.62368557145,114197.7245302534,85834.13204619892
2026-03-08 19:55:31,57708.862068965514,122811.6896551724,93848.37931034483
2026-03-08 19:56:01,57498.63797800075,111196.54494672596,101653.39126237025
2026-03-08 19:56:31,86835.72413793103,148437.3448275862,148963.0344827586
2026-03-08 19:57:01,43703.275862068964,91682.86206896552,57429.1724137931
2026-03-08 19:57:31,56511.620689655174,79055.5172413793,60024.75862068965
2026-03-08 19:58:01,25254.18994413408,38376.02593282295,25313.435409338574
2026-03-08 19:58:31,16516.32589732097,52748.54325414613,38318.036065234635
2026-03-08 19:59:01,21068.296214576294,67607.94318416879,86873.68130731572
2026-03-08 19:59:31,47110.30654115375,91887.62456467017,95495.25878417984
2026-03-08 20:00:01,39562.83399413894,72828.06412687467,67732.18410618858
2026-03-08 20:00:31,66499.63794351918,109435.0539636564,110923.93365746007
2026-03-08 20:01:01,45925.68965517241,90177.03448275862,86661.20689655172
2026-03-08 20:01:31,52402,106605.8275862069,89073.86206896552
2026-03-08 20:02:01,71785.64778095795,116575.67502327665,112522.91458326147
2026-03-08 20:02:31,75144.52720877301,117436.44389268225,102643.21677357059
2026-03-08 20:03:01,37663.49436226337,82131.37478018,63535.63670218269
2026-03-08 20:03:31,33833.09769302389,80429.39411703851,67947.75681920066
2026-03-08 20:04:01,47209.22694986553,67944.0383421833,50725.91545410662
2026-03-08 20:04:31,36075.31294182558,74013.24183592536,81087.65819511017
2026-03-08 20:05:01,14595.531188579702,31334.540188269366,15784.559153132648
2026-03-08 20:05:31,29698.63108168684,63311.92027861109,60937.105617047695
2026-03-08 20:06:01,29914.701420493722,42097.88305061371,29845.504068404356
2026-03-08 20:06:31,25767.46672184289,91353.78301951861,104922.89123387821
2026-03-08 20:07:01,59594.00751646382,102667.58611178155,67746.64689859671
2026-03-08 20:07:31,82848.28632508103,172139.95586511274,123447.55534101097
2026-03-08 20:08:01,49978.311840562725,85963.8300806841,68121.1640576512
2026-03-08 20:08:31,36770.198972378355,66398.35856408841,49395.737784061515
2026-03-08 20:09:01,48033.65633297699,81589.36515052243,70780.71657643365
2026-03-08 20:09:31,22584.99413833529,59919.591752292945,46661.161299220745
2026-03-08 20:10:01,26317.330574236938,54411.174340403515,59156.61320917399
2026-03-08 20:10:31,23050.549981035136,38162.75300851694,24823.626771490635
2026-03-08 20:11:01,40656.3329769992,52189.66171247284,40447.94648091313
2026-03-08 20:11:31,34803.57943377357,92493.292872168,123643.05665712609
2026-03-08 20:12:01,36220,66709.13793103448,59651.620689655174
2026-03-08 20:12:31,37322.506120478596,52510.63756422191,37476.43184717768
2026-03-08 20:13:01,76977.68811642182,145589.69584109247,102944.68584040279
2026-03-08 20:13:31,53459.68965517241,131048.10344827586,121953.24137931035
2026-03-08 20:14:01,56182.60809599338,80017.51603337702,57867.42293634922
2026-03-08 20:14:31,36846.10875487052,60518.08558325574,42268.88727974897
2026-03-08 20:15:01,30940.103448275862,59533.06896551724,72003.4827586207
2026-03-08 20:15:31,45603.65517241379,106100.75862068965,95293.20689655172
2026-03-08 20:16:01,36295.862068965514,63925.24137931034,62262.65517241379
2026-03-08 20:16:31,64618.06896551724,86183.20689655172,68120.93103448275
2026-03-08 20:17:01,21662.13746249612,52003.172742007795,55913.26688967824
2026-03-08 20:17:31,32760.44827586207,98893.72413793103,127960
2026-03-08 20:18:01,31193.39264776881,66870.09448927511,50617.249465480374
2026-03-08 20:18:31,84257.66405738128,156315.80399324113,123211.869374806
2026-03-08 20:19:01,71797.28285231545,111853.31540291716,102990.03482638531
2026-03-08 20:19:31,38486.74307809155,79163.32942070013,62042.705240626936
2026-03-08 20:20:01,41135.752224598196,83820.06622059738,70381.9066013658
2026-03-08 20:20:31,36929.37443961653,62336.6439064763,57239.050969032345
2026-03-08 20:21:01,60150.33626487325,100141.26573547164,84382.5832040007
2026-03-08 20:21:31,24604.758620689656,36819.41379310345,24677.827586206895
2026-03-08 20:22:01,24109.406247844978,67330.87373284601,71016.27473967313
2026-03-08 20:22:31,36618.8144418773,45965.92985965033,38753.99151694885
2026-03-08 20:23:01,3298.044760164143,25587.64095313631,25671.471430049307
2026-03-08 20:23:31,3208.613496086342,1471.8457984207441,1398.3655736009105
2026-03-08 20:24:01,3002.689376961004,1689.8596696893426,1786.7461986691035
2026-03-08 20:24:31,33404.58620689655,55923.862068965514,60960.10344827586
2026-03-08 20:25:01,131821.98772329127,213978.82612593973,131999.10338644043
2026-03-08 20:25:31,9540.05310527949,54215.24880168281,25498.637884064963
2026-03-08 20:26:01,15739.344827586207,28237.103448275862,16120.48275862069
2026-03-08 20:26:31,14048.206896551725,42497.793103448275,40848.06896551724
2026-03-08 20:27:01,15533.105731429754,30730.360714532035,17617.594316849438
2026-03-08 20:27:31,15827.793103448275,31411.03448275862,17721.655172413793
2026-03-08 20:28:01,3325.2413793103447,15612.413793103447,3357.7241379310344
2026-03-08 20:28:31,3388.572807834212,15874.866383917793,3134.926381848901
2026-03-08 20:29:01,5992.310344827586,57860.137931034486,50686.448275862065
2026-03-08 20:29:31,18615.618101545257,52520.833333333336,60571.36451434879
2026-03-08 20:30:01,13884.754646711954,32774.026690575534,28807.993379082032
2026-03-08 20:30:31,18602.655172413793,32814.65517241379,40639.137931034486
2026-03-08 20:31:01,11549.206896551725,31066.655172413793,28728.068965517243
2026-03-08 20:31:31,13171.350736232282,35158.52270767957,12981.171764543604
2026-03-08 20:32:01,20572.26111245215,46550.74312907341,51680.60967619572
2026-03-08 20:32:31,47332.35628814786,79404.56567467842,59606.538156488146
2026-03-08 20:33:01,22969.03448275862,50256.96551724138,62135.275862068964
2026-03-08 20:33:31,14646.642987689229,51125.62502155246,28081.72695610193
2026-03-08 20:34:01,33371.05617047688,43235.37119409675,37439.26071514775
2026-03-08 20:34:31,28566.36435739163,58786.6478154419,47996.930928652706
2026-03-08 20:35:01,16916.56031182091,26456.176054637646,18757.95936670001
2026-03-08 20:35:31,21900.862068965518,27748.344827586207,21971.827586206895
2026-03-08 20:36:01,12435.709113478846,44786.524602599915,35333.885038446955
2026-03-08 20:36:31,9244.543291610633,30712.69956208406,39933.03679183476
2026-03-08 20:37:01,13163,19098.724137931033,13206.51724137931
2026-03-08 20:37:31,15003.482638529707,31402.779214509846,21259.370366539086
2026-03-08 20:38:01,11195.047934340299,19544.140975239672,12525.622456721152
2026-03-08 20:38:31,11928.623150925829,34419.43381262715,49502.56887693527
2026-03-08 20:39:01,12695.98951687989,44350.425876754365,35219.628263043545
2026-03-08 20:39:31,23058.476709305938,32022.34251629142,23046.68482570769
2026-03-08 20:40:01,31289.127961104787,44767.766628736936,31329.850694803623
2026-03-08 20:40:31,17603.97917313196,27894.141581324777,17793.662287507326
2026-03-08 20:41:01,17502.241379310344,44790.137931034486,58748.379310344826
2026-03-08 20:41:31,17822.269733439083,41317.25231904548,33641.26349184454
2026-03-08 20:42:01,19145.462694800717,41868.190594400774,44216.10812301751
2026-03-08 20:42:31,33168.31614883272,60006.724369805845,44224.904307045064
2026-03-08 20:43:01,22488.430635539153,32331.01141418669,24084.140832442496
2026-03-08 20:43:31,16295.541533050582,23099.237957311812,16449.36381504086
2026-03-08 20:44:01,20702.817338528912,38284.906376081926,37384.22014552225
2026-03-08 20:44:31,11490.689655172413,35832.8275862069,43858.89655172414
2026-03-08 20:45:01,23732,66648.6896551724,48405.10344827586
2026-03-08 20:45:31,21287.078864788436,30320.011034863266,21545.94986034001
2026-03-08 20:46:01,17418.51724137931,24190.03448275862,17650.862068965518
2026-03-08 20:46:31,12765.973587117684,65106.06530809282,77559.98069032101
2026-03-08 20:47:01,6177.862068965517,11868.551724137931,6214.0344827586205
2026-03-08 20:47:31,12979.966208061793,27484.259163477123,30605.634288472815
2026-03-08 20:48:01,14199.83447705093,16860.78830304493,11121.349012034896
2026-03-08 20:48:31,5349.953449881039,15581.738560739286,5273.507810075515
2026-03-08 20:49:01,12736.528184795725,30093.29425961041,21144.35442165144
2026-03-08 20:49:31,19433.64021930278,18560.980655839452,19461.190993414017
2026-03-08 20:50:01,9383.159201406848,24185.47636288404,26655.356711837525
2026-03-08 20:50:31,10801.13107348529,29294.768785130516,16253.801855236385
2026-03-08 20:51:01,20321.391628163576,49664.98862147438,36242.15571339908
2026-03-08 20:51:31,19913.580672993958,31964.348576358923,29215.116479723896
