Time,"name=""rskj-miner1""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-08 17:42:31,107324.62068965517,59751.03448275862,26118.068965517243
2026-03-08 17:43:01,31680.931034482757,77914.10344827586,36361.1724137931
2026-03-08 17:43:31,139676.850925894,115610.02103520809,55857.47784406358
2026-03-08 17:44:01,147691.24137931035,228140.6551724138,101381.06896551725
2026-03-08 17:44:31,158816.33849443082,144347.4257733025,64082.72699058587
2026-03-08 17:45:01,28839.90207234233,44947.38112478879,27375.918071790624
2026-03-08 17:45:31,51200.75862068965,42150.93103448276,13366.758620689656
2026-03-08 17:46:01,112225.92324402608,55609.97896624255,20532.56784248819
2026-03-08 17:46:31,39587.724137931036,60332.96551724138,26102.58620689655
2026-03-08 17:47:01,69877.1464036963,78479.07040893732,31960.761326805048
2026-03-08 17:47:31,16260.929526961798,12879.87863742932,10233.38160253758
2026-03-08 17:48:01,40831.24719837247,67810.28240405502,46214.37191820971
2026-03-08 17:48:31,90008.72413793103,69444.4827586207,50400.93103448276
2026-03-08 17:49:01,23974.964285714283,39639.78571428571,30168.964285714283
2026-03-08 17:49:31,65495.113897875475,39120.334856418645,25813.594370143084
2026-03-08 17:50:01,129171.13793103448,71932.24137931035,24115.310344827587
2026-03-08 17:50:31,28271.103448275862,58223,27989.51724137931
2026-03-08 17:51:01,28844.82223524949,55251.00865547087,25940.204834649467
2026-03-08 17:51:31,94148.79823442186,85176.93713576329,35848.167178178555
2026-03-08 17:52:01,80236.36739902735,46709.17117925017,46571.137860862975
2026-03-08 17:52:31,75241.16409778973,81292.3692286473,43075.27326643909
2026-03-08 17:53:01,62741.431625405145,93779.3600441349,40525.653403213575
2026-03-08 17:53:31,97898.11442039855,93181.91557745876,35684.80822798372
2026-03-08 17:54:01,69106.55464426219,52783.456691338266,31233.346669333863
2026-03-08 17:54:31,58497.465604634315,72106.65149477603,32863.90124478466
2026-03-08 17:55:01,40546,70214.13793103448,37160.24137931035
2026-03-08 17:55:31,79813.6896551724,71354.24137931035,47429.10344827586
2026-03-08 17:56:01,17834.684475554444,34466.87618299347,18234.777329381093
2026-03-08 17:56:31,14385.192346156411,26735.882392159478,16166.14440962731
2026-03-08 17:57:01,54344.52912169384,51999.20686920238,19509.77619917928
2026-03-08 17:57:31,22074.827586206895,40123.793103448275,21761.55172413793
2026-03-08 17:58:01,17586.964285714286,33144.142857142855,21576.142857142855
2026-03-08 17:58:31,42585.483763419346,45235.280389411215,17036.50730146029
2026-03-08 17:59:01,147937.53569388922,102354.6544831525,29591.447744146208
2026-03-08 17:59:31,74185.25285256299,143739.04650280948,73491.08897238788
2026-03-08 18:00:01,24505.896145093444,71772.73981104752,30905.24791393697
2026-03-08 18:00:31,181587.790998448,65925.29746508018,33917.468529056736
2026-03-08 18:01:01,121156.40839971034,100188.37281473051,60788.66245991517
2026-03-08 18:01:31,159675.93007619903,110309.41626728271,71205.6338999414
2026-03-08 18:02:01,111909,134851,57856.793103448275
2026-03-08 18:02:31,104974.96638046965,140414.29605875662,60780.00758594531
2026-03-08 18:03:01,78110.34863271147,50765.16431601089,37102.382840787606
2026-03-08 18:03:31,103789.52449915519,108146.47770766524,53235.50912037515
2026-03-08 18:04:01,121825.75862068965,74254.79310344828,26604.068965517243
2026-03-08 18:04:31,27287.197351176106,59181.382354969996,25405.842588121683
2026-03-08 18:05:01,34613.206896551725,52398.06896551724,34270.862068965514
2026-03-08 18:05:31,60221.819937243534,65244.02606806661,25791.731319609666
2026-03-08 18:06:01,95624.43532535604,67445.601572468,22459.843442877336
2026-03-08 18:06:31,17386.379310344826,33205,17581.793103448275
2026-03-08 18:07:01,35293.162304748104,55915.20982035102,40670.73549187958
2026-03-08 18:07:31,128563.19183420116,101401.32418359253,31186.971964550496
2026-03-08 18:08:01,61123.1724137931,73483.72413793103,28321.310344827587
2026-03-08 18:08:31,74065.71733958556,73807.1234010275,44847.2571802917
2026-03-08 18:09:01,145946.06524587903,151135.8024691358,67692.1856679771
2026-03-08 18:09:31,109849.31034482758,144516.6551724138,64965.8275862069
2026-03-08 18:10:01,137186.76506086416,74113.52115590192,45127.521638677186
2026-03-08 18:10:31,41232.58620689655,65551.44827586207,43259.06896551724
2026-03-08 18:11:01,106899.76898941491,58761.403992690415,31991.65603558253
2026-03-08 18:11:31,97025.96551724138,69041.03448275862,36225.448275862065
2026-03-08 18:12:01,48177.890417571805,60443.57091134788,30182.166132202336
2026-03-08 18:12:31,49078.206896551725,82591.89655172413,48000.31034482759
2026-03-08 18:13:01,80676.10344827586,95334.93103448275,45311.793103448275
2026-03-08 18:13:31,77091.58304886037,112665.80462742662,37524.36122892314
2026-03-08 18:14:01,31854.832591979583,63371.71132029929,28640.63308161787
2026-03-08 18:14:31,68785.8275862069,48329.1724137931,27365.241379310344
2026-03-08 18:15:01,72258.05895535252,38434.23547664195,25843.888984657817
2026-03-08 18:15:31,79969.51513897511,39704.73825781089,30331.057314297545
2026-03-08 18:16:01,73300.16549441456,66324.47248655358,26402.151427389323
2026-03-08 18:16:31,72477.87549577514,52424.41800310398,38111.846870150024
2026-03-08 18:17:01,56402.66142655221,58688.799255352154,31065.191160754297
2026-03-08 18:17:31,21475.310344827587,35565.89655172414,19625.241379310344
2026-03-08 18:18:01,45895.40657976413,10476.377681219396,25145.768673701637
2026-03-08 18:18:31,11317.713182304056,10404.6067376987,9889.90034826385
2026-03-08 18:19:01,11660.413793103447,10401.275862068966,9970.48275862069
2026-03-08 18:19:31,11379.65645695364,10405.629139072846,9918.356788079469
2026-03-08 18:20:01,24755.042929554154,50928.14040895142,22184.441915796007
2026-03-08 18:20:31,57645.73635391882,77272.47336298747,27942.381297196644
2026-03-08 18:21:01,71102.5172413793,65484.10344827586,33400.41379310345
2026-03-08 18:21:31,90902.55508430743,90660.49446570806,41650.42584738457
2026-03-08 18:22:01,96884.3448275862,105692.37931034483,41225.03448275862
2026-03-08 18:22:31,76372.77147487843,94203.59322735266,35850.92589399634
2026-03-08 18:23:01,46851.212027171474,76681.90752043032,56599.73794007103
2026-03-08 18:23:31,142739.98344941728,61858.32011585408,42897.73119095235
2026-03-08 18:24:01,48120.83175281905,83176.0060691748,50227.07679575157
2026-03-08 18:24:31,74864,79746.58620689655,34907.06896551724
2026-03-08 18:25:01,110726.97493189889,72346.29840350332,30088.30729974828
2026-03-08 18:25:31,70937.75432788469,58771.156631491824,34659.21787709497
2026-03-08 18:26:01,80873.90089996895,61329.74725009481,55008.75831867866
2026-03-08 18:26:31,48298.15185159644,43631.50817185022,22872.5260326874
2026-03-08 18:27:01,25478.99855162425,57627.939857921236,22443.306434926548
2026-03-08 18:27:31,59338.32149506931,52814.874836218194,39625.74994827943
2026-03-08 18:28:01,34500.1724137931,58865.55172413793,36714.75862068965
2026-03-08 18:28:31,29294.397517669364,47017.44526805723,29698.362351318738
2026-03-08 18:29:01,108423.62595683057,63842.49362112958,29546.582994276258
2026-03-08 18:29:31,77434.55172413793,80697.55172413793,39036.93103448276
2026-03-08 18:30:01,39411.65517241379,48031.58620689655,31651.896551724138
2026-03-08 18:30:31,112288.67970069997,36923.623323333675,26531.567876969755
2026-03-08 18:31:01,47873.37494396358,58011.965929859645,30933.89427221628
2026-03-08 18:31:31,28319.828983208638,57152.122194255775,27864.220942661108
2026-03-08 18:32:01,28578.980035171197,57336.884935002236,26801.006861832346
2026-03-08 18:32:31,54516.258060066895,39629.73690562395,26973.862970242408
2026-03-08 18:33:01,55491.08589951377,25861.65040173799,14224.04220835201
2026-03-08 18:33:31,115426.29564497774,83629.15071894071,34360.849625874966
2026-03-08 18:34:01,44013.379310344826,55537.89655172414,21582.48275862069
2026-03-08 18:34:31,38964.66126529908,83088.95018100327,40822.40992932253
2026-03-08 18:35:01,33618,60626.03448275862,40872.1724137931
2026-03-08 18:35:31,66347.10344827586,49216.51724137931,27886.793103448275
2026-03-08 18:36:01,96740.21585462571,56382.71094100204,22265.37015964967
2026-03-08 18:36:31,55066.37702148201,63320.885486707346,30909.106582531633
2026-03-08 18:37:01,81506.37931034483,80405.8275862069,34866.65517241379
2026-03-08 18:37:31,78205.95841522705,88202.44129512775,37153.06368745905
2026-03-08 18:38:01,97284.2562581891,96798.84145920971,76898.55872008827
2026-03-08 18:38:31,51187.38577192316,115772.33697713712,49015.58674437049
2026-03-08 18:39:01,60020.85991104369,35347.89504534014,21480.950246526223
2026-03-08 18:39:31,66273.44827586207,64285.41379310345,25983.96551724138
2026-03-08 18:40:01,27270.60486930133,41414.821711842196,25364.473411959443
2026-03-08 18:40:31,72708.37499569012,44301.210219632456,25411.02644554012
2026-03-08 18:41:01,20625.206896551725,29834.58620689655,17330.44827586207
2026-03-08 18:41:31,99554.50187937514,33042.51870754163,25532.39766888513
2026-03-08 18:42:01,41525.98186269438,42217.164925347395,26797.938002137853
2026-03-08 18:42:31,64869.56371788239,50223.590274185204,27528.6083807553
2026-03-08 18:43:01,39299.48626004207,47147.84677447161,27333.34482639727
2026-03-08 18:43:31,29612.41379310345,45443.137931034486,24403.96551724138
2026-03-08 18:44:01,111411.84786731491,53830.86790110685,30858.453156787695
2026-03-08 18:44:31,39974.48275862069,58897.96551724138,34942.58620689655
2026-03-08 18:45:01,72747.4827586207,80552.55172413793,30304.758620689656
2026-03-08 18:45:31,61590.32447156995,61326.09220371712,22730.009310023794
2026-03-08 18:46:01,95321.75862068965,105301.58620689655,43501.65517241379
2026-03-08 18:46:31,58898.41379310345,63727.862068965514,34693.65517241379
2026-03-08 18:47:01,121310.81453893374,101414.54583074697,73341.57528105388
2026-03-08 18:47:31,39991.793103448275,73723.6896551724,42155.68965517241
2026-03-08 18:48:01,68352.03448275862,50028.724137931036,32184.379310344826
2026-03-08 18:48:31,105049.44998103382,32135.31501086244,21617.400600020686
2026-03-08 18:49:01,22983.758620689656,39135.96551724138,28481.48275862069
2026-03-08 18:49:31,64373.331954070556,44366.814937415955,26868.211440984796
2026-03-08 18:50:01,34878.19009518554,26256.38019037109,17377.465857359635
2026-03-08 18:50:31,20899.313816764938,15558.256611840969,9917.899382779902
2026-03-08 18:51:01,17332.03448275862,26987.41379310345,16848.310344827587
2026-03-08 18:51:31,72287.46810124836,82171.08076419063,36411.64907924685
2026-03-08 18:52:01,72171.78717975241,107667.73559532428,40261.57718699355
2026-03-08 18:52:31,72759.23307700265,90295.73433566674,37643.95323976688
2026-03-08 18:53:01,82380.02137857316,92400.36550463778,45152.82231647185
2026-03-08 18:53:31,38967.51836143582,55874.69397606979,37167.33905727389
2026-03-08 18:54:01,35572.48275862069,53273.137931034486,30384.51724137931
2026-03-08 18:54:31,90614.22019930347,44837.59180717906,14697.527671459604
2026-03-08 18:55:01,24487.086652184404,34298.92072687148,22585.6694596738
2026-03-08 18:55:31,65124.41379310345,61107.724137931036,30684.931034482757
2026-03-08 18:56:01,108900.75519845511,66865.51260388289,25909.41066933342
2026-03-08 18:56:31,24706.68782119822,41824.30241782499,22673.852309178073
2026-03-08 18:57:01,88440.11170872983,62593.91808026479,30146.77285891601
2026-03-08 18:57:31,171148.92076408525,226938.93524584512,104604.13074960349
2026-03-08 18:58:01,55249.862068965514,63316.448275862065,22026.689655172413
2026-03-08 18:58:31,109968.86314265024,99119.82345436364,36362.29785179821
2026-03-08 18:59:01,123266.3356435985,84981.55236026345,39484.53501603394
2026-03-08 18:59:31,38806.917718463344,79313.05607283261,37191.0476584592
2026-03-08 19:00:01,70584.89655172413,83347.03448275862,36019.65517241379
2026-03-08 19:00:31,95644.8275862069,60335.448275862065,31627.758620689656
2026-03-08 19:01:01,90762.68147177488,86630.67691989378,44686.88575468119
2026-03-08 19:01:31,66841.58620689655,77482.72413793103,34169.89655172414
2026-03-08 19:02:01,38556.32952860443,93774.64740163453,42137.34956377806
2026-03-08 19:02:31,57421.87661643504,54606.641608331316,43118.314424635326
2026-03-08 19:03:01,99584.90500982659,62486.225562872816,20529.669344550566
2026-03-08 19:03:31,48488.36247025964,61181.68339022792,39755.11189269335
2026-03-08 19:04:01,21519.689655172413,45935.275862068964,22467.896551724138
2026-03-08 19:04:31,24267.445869535237,38068.57674803475,21328.885670941938
2026-03-08 19:05:01,53779.433064349265,35069.97034278226,20749.155114145804
2026-03-08 19:05:31,93832.86773581652,59208.31177789274,34928.71184687015
2026-03-08 19:06:01,98624.84484898634,102233.14025651634,31487.415528892565
2026-03-08 19:06:31,39179.72064148991,112305.32850491464,47608.55319882738
2026-03-08 19:07:01,102487.01679368253,78783.406324356,33743.68081657988
2026-03-08 19:07:31,65102.789558980716,52042.791627874896,32963.62194407089
2026-03-08 19:08:01,71696.29987240938,67637.26335390874,40698.57581295906
2026-03-08 19:08:31,62891.96924243991,52231.19892417502,28804.006758387637
2026-03-08 19:09:01,94286.31034482758,77803,48755.96551724138
2026-03-08 19:09:31,68925.24653472175,69062.78877318806,37178.608371836424
2026-03-08 19:10:01,38269.774498310464,60983.380456520244,40290.221364043864
2026-03-08 19:10:31,11373.611973239533,22283.329884819643,11367.370163459549
2026-03-08 19:11:01,43731.206896551725,33760.55172413793,15642.48275862069
2026-03-08 19:11:31,20093.58297989724,62981.75924968104,26725.76807696286
2026-03-08 19:12:01,100483.98551973797,96036.64885364592,24629.408722634027
2026-03-08 19:12:31,45755.09500327597,64463.8090968654,38208.21407634745
2026-03-08 19:13:01,81922.45094996724,42971.31133409193,24124.168132133378
2026-03-08 19:13:31,32678.41379310345,50717.793103448275,31045.310344827587
2026-03-08 19:14:01,43771.18030412744,67720.59584152269,42280.473087134924
2026-03-08 19:14:31,128756.72413793103,52937.55172413793,40828.96551724138
2026-03-08 19:15:01,60537.843522637144,33050.92927830075,20663.666770111373
2026-03-08 19:15:31,55765.302251801775,63261.56074347391,24311.390047932684
2026-03-08 19:16:01,52680.426236292165,58418.47713635424,31082.281536657705
2026-03-08 19:16:31,34489.63828833488,50289.6107030792,26268.85279817937
2026-03-08 19:17:01,90186.23495741528,56860.17723526775,36355.40153787801
2026-03-08 19:17:31,37592.724137931036,98251.58620689655,38097.448275862065
2026-03-08 19:18:01,70332.37931034483,89471.86206896552,36373.41379310345
2026-03-08 19:18:31,94869.11247500173,68407.14433487346,37109.13040479967
2026-03-08 19:19:01,109813.13793103448,71698.31034482758,35995.93103448276
2026-03-08 19:19:31,34750.41379310345,47385.137931034486,32436.137931034482
2026-03-08 19:20:01,23043.82607496293,38662.56335988414,21390.331367883864
2026-03-08 19:20:31,105082.73864929154,60537.07725721377,25689.247423035817
2026-03-08 19:21:01,76520.27586206897,54191.68965517241,36390.89655172414
2026-03-08 19:21:31,15850.177580083444,10514.085721182028,11807.799731043755
2026-03-08 19:22:01,11304.196407020447,10356.504948105237,9860.004827419743
2026-03-08 19:22:31,50907.529995862635,88930.94055992276,62855.433733278165
2026-03-08 19:23:01,115766.35288438329,91021.24064687424,35933.34712596117
2026-03-08 19:23:31,62342.448275862065,52535.65517241379,26449.206896551725
2026-03-08 19:24:01,64513.25816351161,65747.49146581153,38795.31740284818
2026-03-08 19:24:31,31545.724137931033,87308.86206896552,35558.275862068964
2026-03-08 19:25:01,21937.724137931033,38686.448275862065,21592.758620689656
2026-03-08 19:25:31,50619.71102451808,22261.457291630744,11507.224387047827
2026-03-08 19:26:01,18599.717260878562,34450.89993793532,20263.15426522309
2026-03-08 19:26:31,85903.48608668665,45591.35891865797,21254.99120719975
2026-03-08 19:27:01,59447.498189592734,61955.72261112451,31978.68892030759
2026-03-08 19:27:31,52348.18749353292,106525.54064774254,50742.76549511951
2026-03-08 19:28:01,104715.83738491774,96612.01337884899,36072.68714871901
2026-03-08 19:28:31,63044.41226164614,47382.33164373642,27374.711216854586
2026-03-08 19:29:01,121634.21615283813,124624.35340368301,46941.064901027654
2026-03-08 19:29:31,96626.89655172413,128674.96551724138,71224.62068965517
2026-03-08 19:30:01,23288.03448275862,44552.3448275862,24929.758620689656
2026-03-08 19:30:31,48761.10344827586,44283.65517241379,16734.896551724138
2026-03-08 19:31:01,17196.7721911856,30275.329333057452,20775.225877646735
2026-03-08 19:31:31,125041.68678022207,71414.55761671609,31819.184883801117
2026-03-08 19:32:01,53053.41563502189,57797.19990344494,35378.18545467085
2026-03-08 19:32:31,89852.52232681632,100865.45291541672,38967.72525085342
2026-03-08 19:33:01,82983.10461347493,89858.59595889939,44847.66567822909
2026-03-08 19:33:31,93512.84704259355,62543.85238834281,28577.27194343852
2026-03-08 19:34:01,36027.20595841522,74641.11582359228,32668.32178200751
2026-03-08 19:34:31,32602.16536790566,68603.26874008689,30576.580925453418
2026-03-08 19:35:01,63337.298713837445,68712.49267266646,30451.536153925725
2026-03-08 19:35:31,54432.621667299,50112.95830027937,23385.886248404786
2026-03-08 19:36:01,84061.03448275862,55245.03448275862,34661.03448275862
2026-03-08 19:36:31,70177.16630461017,50587.77283541946,32498.327643874345
2026-03-08 19:37:01,83913.79607599738,93691.66580462744,35886.72804386056
2026-03-08 19:37:31,43253.137931034486,109898.62068965517,40232.24137931035
2026-03-08 19:38:01,111122.68542464051,91642.97782835073,30856.38426261163
2026-03-08 19:38:31,71973.27678355918,67501.18961415123,32321.954415364984
2026-03-08 19:39:01,75607.56525637046,68075.06637702147,35701.665459811724
2026-03-08 19:39:31,51920.31309265197,79200.6482535085,46506.29288645219
2026-03-08 19:40:01,103796.5932209234,69903.65849453467,46810.213440915824
2026-03-08 19:40:31,54596.1724137931,52939.89655172414,32274.62068965517
2026-03-08 19:41:01,35492.62018070211,54229.15373474033,34770.22553279536
2026-03-08 19:41:31,130871.5172413793,79475.62068965517,28425.44827586207
2026-03-08 19:42:01,36424.226750801696,68451.0534119513,24777.869728630045
2026-03-08 19:42:31,38426.600917273005,71231.42177316458,44464.53325976757
2026-03-08 19:43:01,43876.35335494104,64740.12137093994,40334.838976622304
2026-03-08 19:43:31,23733.285059135887,38576.290472742316,25811.213406434257
2026-03-08 19:44:01,109356.44827586207,45698.793103448275,13153.137931034482
2026-03-08 19:44:31,44370.918244198474,89577.87662494395,51308.161787524565
2026-03-08 19:45:01,77253.85331540291,104726.73356091169,32903.348160408255
2026-03-08 19:45:31,118687.45905313609,60672.70094134684,23715.044308816934
2026-03-08 19:46:01,81734.87121133754,78799.4207096307,33300.02413709871
2026-03-08 19:46:31,78699.64481533846,72693.5411565916,31343.56357115762
2026-03-08 19:47:01,42894.14158132479,37866.17702837833,32278.43867452847
2026-03-08 19:47:31,38017.41379310345,50988.96551724138,31987.103448275862
2026-03-08 19:48:01,64709.428236430096,67594.10993861646,23180.253810607628
2026-03-08 19:48:31,44492.776609316286,69358.61807399236,26977.967796434856
2026-03-08 19:49:01,75994.79328299024,70809.24795696701,31362.194407089413
2026-03-08 19:49:31,23277.777777777777,64220.18759914477,24912.61466308021
2026-03-08 19:50:01,72158.5462570256,72539.01589600358,32922.79576566325
2026-03-08 19:50:31,58080.58342815765,63210.2341298576,30358.366952863696
2026-03-08 19:51:01,64587.890490311016,67988.48355285842,23693.883180470315
2026-03-08 19:51:31,66982.20751008585,83717.25112927139,40458.88072825075
2026-03-08 19:52:01,89172.82162684045,59515.94772594048,37518.08558325574
2026-03-08 19:52:31,40478.18890306562,22100.934514983273,29713.748749956892
2026-03-08 19:53:01,99533.53332643703,206245.5087755595,80305.4377435261
2026-03-08 19:53:31,11394.716877026001,22124.870680736603,11126.491482171185
2026-03-08 19:54:01,93027.68870038966,38379.021413054725,23066.37702148202
2026-03-08 19:54:31,113254.06952683128,95449.13091460892,38126.50020692509
2026-03-08 19:55:01,87118.2899500086,84249.26736769523,40075.02154800896
2026-03-08 19:55:31,110093.93103448275,81534.10344827586,39161.96551724138
2026-03-08 19:56:01,87840.52274059514,99823.76469776903,40554.67052860246
2026-03-08 19:56:31,136529.0344827586,120810.86206896552,63316.379310344826
2026-03-08 19:57:01,46531.68965517241,84509.5172413793,26392.58620689655
2026-03-08 19:57:31,42017.58620689655,73245.03448275862,44315.620689655174
2026-03-08 19:58:01,22698.91026967377,39394.57893647838,27923.40851093179
2026-03-08 19:58:31,59665.27600593043,35364.47953659967,20600.799917249944
2026-03-08 19:59:01,85701.26870302696,72153.79576639316,21692.098186582087
2026-03-08 19:59:31,91195.99324161235,81993.4140202062,37860.90134822937
2026-03-08 20:00:01,57563.86829856921,69204.93018445095,35122.87536631615
2026-03-08 20:00:31,91956.96700113788,104773.4216061515,44537.946967345946
2026-03-08 20:01:01,70119.44827586207,93421.44827586207,29585.137931034482
2026-03-08 20:01:31,82956.27586206897,92486.24137931035,35131.65517241379
2026-03-08 20:02:01,82259.31928687195,110500.46553329423,53107.210593468735
2026-03-08 20:02:31,96936.168011587,89276.98461962894,58262.707772949856
2026-03-08 20:03:01,74392.57266990794,57091.13478845557,35905.14120202752
2026-03-08 20:03:31,100959.27445773991,47226.594020483455,27301.73454257043
2026-03-08 20:04:01,40407.35121715744,59618.6125094821,40560.823391490245
2026-03-08 20:04:31,72788.26856098486,77731.81833856339,28100.693127349216
2026-03-08 20:05:01,17270.23206096341,33086.27288714182,20406.848039722765
2026-03-08 20:05:31,57808.17902830937,56658.356608392816,32520.22344057102
2026-03-08 20:06:01,29743.966349469036,42031.512894773135,26802.61343262998
2026-03-08 20:06:31,120865.3010552452,71973.34298917168,26631.90564866543
2026-03-08 20:07:01,55257.83539633832,85671.62017722306,43227.01099886219
2026-03-08 20:07:31,127361.14750706848,124414.9369009034,47269.7400179298
2026-03-08 20:08:01,74575.33963174954,68318.15047238122,35706.67540169643
2026-03-08 20:08:31,49454.32601124176,53404.25531914893,36192.42042829063
2026-03-08 20:09:01,83184.28221662815,56525.12155591571,38644.98775819856
2026-03-08 20:09:31,68942.27984276947,41163.16116129922,22225.639611061306
2026-03-08 20:10:01,57889.084324883595,57432.31591653733,25206.932229694776
2026-03-08 20:10:31,25658.356608392813,39947.001827523185,22498.879348987964
2026-03-08 20:11:01,31999.89654815683,55678.16131590744,32093.658402013858
2026-03-08 20:11:31,123486.0512431463,92296.35504672573,27641.64281526949
2026-03-08 20:12:01,48512.862068965514,68225.24137931035,30440.931034482757
2026-03-08 20:12:31,29037.826281852347,52000.51722354401,32472.397503534357
2026-03-08 20:13:01,89933.06434926546,113448.03089868267,51030.829712393956
2026-03-08 20:13:31,122953.44827586207,105081.03448275862,36008.24137931035
2026-03-08 20:14:01,40912.35087235363,74674.85001034412,41123.267360871665
2026-03-08 20:14:31,31481.12134064342,59869.763111616834,33288.74866383917
2026-03-08 20:15:01,69375.75862068965,61837.31034482759,27949.310344827587
2026-03-08 20:15:31,131559.2068965517,55705.206896551725,39574.06896551724
2026-03-08 20:16:01,61768.379310344826,58352.620689655174,33650.06896551724
2026-03-08 20:16:31,48674.51724137931,78860.89655172413,51680.206896551725
2026-03-08 20:17:01,57027.347656654136,52723.07480084147,24722.59199227506
2026-03-08 20:17:31,119257.93103448275,100455.03448275862,28865.931034482757
2026-03-08 20:18:01,46438.75439685495,62525.20863507828,25446.754948617145
2026-03-08 20:18:31,83597.84820166211,150767.8195799855,38426.42849753439
2026-03-08 20:19:01,72687.2521637185,113120.78893831249,46791.31754077446
2026-03-08 20:19:31,87179.86604985154,50164.4341641925,31968.23862459435
2026-03-08 20:20:01,83757.60502172864,59253.32827481548,34525.0741532731
2026-03-08 20:20:31,53630.14690668322,56174.46030760742,36133.4919649631
2026-03-08 20:21:01,93309.15675116399,71781.06570098293,45146.12864286946
2026-03-08 20:21:31,22674.1724137931,40385.620689655174,25729.55172413793
2026-03-08 20:22:01,66710.36480242742,67260.25791324736,25995.448589752432
2026-03-08 20:22:31,33200.35173626676,44523.7077140591,34082.27869926549
2026-03-08 20:23:01,60644.09117555777,10124.935342598019,9971.895582606296
2026-03-08 20:23:31,10923.31298920727,10786.041860625497,9883.314368470054
2026-03-08 20:24:01,11934.524014757095,10578.767713684792,9968.589456263146
2026-03-08 20:24:31,56154.448275862065,63843.3448275862,22044.862068965518
2026-03-08 20:25:01,61506.51769087523,203073.6257672943,64810.435202427754
2026-03-08 20:25:31,44445.325700886235,30167.454050139655,29556.364012552152
2026-03-08 20:26:01,17411.137931034482,34855.58620689655,18278.48275862069
2026-03-08 20:26:31,42508.65517241379,49284,14770.965517241379
2026-03-08 20:27:01,18553.176081109043,35567.62535347265,18980.515897648114
2026-03-08 20:27:31,18744.275862068964,36212.06896551724,18765.03448275862
2026-03-08 20:28:01,11078.793103448275,22100.758620689656,11404.241379310344
2026-03-08 20:28:31,11794.420882038548,22074.273300920657,10992.000275852555
2026-03-08 20:29:01,68174.86206896552,27869.41379310345,25948.103448275862
2026-03-08 20:29:31,63167.18405077263,55632.72626931568,20335.782284768215
2026-03-08 20:30:01,47130.211386599534,18111.38315114314,11549.122383530465
2026-03-08 20:30:31,40813.58620689655,32548.724137931033,15466.689655172413
2026-03-08 20:31:01,30568.793103448275,32381.379310344826,9734.793103448275
2026-03-08 20:31:31,29888.823752543187,20371.15072933549,11323.493913583225
2026-03-08 20:32:01,59725.47329218248,35426.152625952614,17139.315148798232
2026-03-08 20:32:31,50122.41801441428,72760.30207938203,33924.41118659264
2026-03-08 20:33:01,63125.137931034486,50026.793103448275,13239.655172413793
2026-03-08 20:33:31,40750.99141349701,24041.24280147591,23762.61250387944
2026-03-08 20:34:01,27329.36795282921,35883.00403434364,27143.132995413947
2026-03-08 20:34:31,64030.483809786536,37921.445567088515,16809.303769095484
2026-03-08 20:35:01,14444.517263978476,26328.998654754927,16182.297954537617
2026-03-08 20:35:31,17097.206896551725,28394.862068965518,17836.96551724138
2026-03-08 20:36:01,56264.61156511845,23767.69766559774,9777.318023516431
2026-03-08 20:36:31,40444.53639529671,33905.72738871073,9681.010999620701
2026-03-08 20:37:01,11602,20399,13965.241379310344
2026-03-08 20:37:31,13144.684666046,30744.457087686635,16040.550325850834
2026-03-08 20:38:01,11727.188081936685,19783.0884888613,12769.91516656321
2026-03-08 20:38:31,47103.375745663936,35846.90183097134,14379.64208130754
2026-03-08 20:39:01,51407.738197868886,25202.593192868717,13143.55667436808
2026-03-08 20:39:31,18441.29917594732,30187.73919939317,16746.16418991139
2026-03-08 20:40:01,19066.825281886828,44611.35822902658,18861.108237646975
2026-03-08 20:40:31,15353.987793524358,25612.116823557804,14163.959863452983
2026-03-08 20:41:01,55140.75862068965,48140.31034482759,13899.827586206897
2026-03-08 20:41:31,53960.171040380694,24614.124624987064,12105.141556605398
2026-03-08 20:42:01,40004.99931043994,42088.436077782375,14689.663494690387
2026-03-08 20:42:31,37573.36459877926,47155.10879685506,24753.19838615124
2026-03-08 20:43:01,19149.384461533155,30348.046484361526,19249.525845718814
2026-03-08 20:43:31,16474.46639771042,23165.718423502636,13482.155787731455
2026-03-08 20:44:01,32462.464222904233,37860.09862409048,16957.964067726472
2026-03-08 20:44:31,42538.96551724138,39243.75862068965,10346.758620689656
2026-03-08 20:45:01,50216.96551724138,49170.55172413793,18076.862068965518
2026-03-08 20:45:31,16010.06931273492,28460.46415393634,18724.507741646263
2026-03-08 20:46:01,15866.724137931034,23628.1724137931,16223.793103448275
2026-03-08 20:46:31,95918.41660632391,45558.39453811937,10996.931140305505
2026-03-08 20:47:01,8111.586206896552,15284.689655172413,8109.931034482758
2026-03-08 20:47:31,30438.32971276853,29190.579635184997,11690.321023412987
2026-03-08 20:48:01,12189.04100141384,20404.3587709921,10588.91685920204
2026-03-08 20:48:31,7710.009999655185,13821.799248301784,9144.615702906796
2026-03-08 20:49:01,25583.65799000172,24869.608688157212,11060.368901913462
2026-03-08 20:49:31,14825.006034274678,21646.70183786766,14813.144374331918
2026-03-08 20:50:01,27026.86114271922,25520.499293127825,11861.349608634186
2026-03-08 20:50:31,9537.742680782094,29450.705196730916,12295.699851719022
2026-03-08 20:51:01,45747.948417350526,35269.98138059444,11089.821391628164
2026-03-08 20:51:31,27794.4089732528,31384.676445211382,13259.15444348576
