Time,Series_B
2026-02-19 11:40:23,17
2026-02-19 11:40:53,17
2026-02-19 11:41:23,17
2026-02-19 11:41:53,15
2026-02-19 11:42:23,15
2026-02-19 11:42:53,9
2026-02-19 11:43:23,9
2026-02-19 11:43:53,1
2026-02-19 11:44:23,3.6666666666666665
2026-02-19 11:44:53,1
2026-02-19 11:45:23,23
2026-02-19 11:45:53,33
2026-02-19 11:46:23,25
2026-02-19 11:46:53,17
2026-02-19 11:47:23,17
2026-02-19 11:47:53,33
2026-02-19 11:48:23,33
2026-02-19 11:48:53,6.333333333333333
2026-02-19 11:49:23,1
2026-02-19 11:49:53,1
2026-02-19 11:50:23,2
2026-02-19 11:50:53,2
2026-02-19 11:51:23,2
2026-02-19 11:51:53,2
2026-02-19 11:52:23,2
2026-02-19 11:52:53,2
2026-02-19 11:53:23,2
2026-02-19 11:53:53,2
2026-02-19 11:54:23,1
2026-02-19 11:54:53,1
2026-02-19 11:55:23,2
2026-02-19 11:55:53,3
2026-02-19 11:56:23,3
2026-02-19 11:56:53,3
2026-02-19 11:57:23,3
2026-02-19 11:57:53,3
2026-02-19 11:58:23,3
2026-02-19 11:58:53,3
2026-02-19 11:59:23,3
2026-02-19 11:59:53,3
2026-02-19 12:00:23,3
2026-02-19 12:00:53,3
2026-02-19 12:01:23,5
2026-02-19 12:01:53,5
2026-02-19 12:02:23,5
2026-02-19 12:02:53,5
2026-02-19 12:03:23,5
2026-02-19 12:03:53,5
2026-02-19 12:04:23,5
2026-02-19 12:04:53,5
2026-02-19 12:05:23,7
2026-02-19 12:05:53,9
2026-02-19 12:06:23,9
2026-02-19 12:06:53,9
2026-02-19 12:07:23,9
2026-02-19 12:07:53,9
2026-02-19 12:08:23,9
2026-02-19 12:08:53,9
2026-02-19 12:09:23,9
2026-02-19 12:09:53,9
2026-02-19 12:10:23,9
2026-02-19 12:10:53,13.166666666666666
2026-02-19 12:11:23,17
2026-02-19 12:11:53,17
2026-02-19 12:12:23,1
2026-02-19 12:12:53,3.6666666666666665
2026-02-19 12:13:23,6.333333333333333
2026-02-19 12:13:53,1
2026-02-19 12:14:23,17
2026-02-19 12:14:53,17
2026-02-19 12:15:23,33
2026-02-19 12:15:53,28.5
2026-02-19 12:16:23,30.333333333333332
2026-02-19 12:16:53,17
2026-02-19 12:17:23,27.666666666666668
2026-02-19 12:17:53,17
2026-02-19 12:18:23,22.166666666666668
2026-02-19 12:18:53,30
2026-02-19 12:19:23,33
2026-02-19 12:19:53,17
2026-02-19 12:20:23,33
2026-02-19 12:20:53,2
2026-02-19 12:21:23,2
2026-02-19 12:21:53,2
2026-02-19 12:22:23,2
2026-02-19 12:22:53,2
2026-02-19 12:23:23,2
2026-02-19 12:23:53,2
2026-02-19 12:24:23,2
2026-02-19 12:24:53,2
2026-02-19 12:25:23,2
2026-02-19 12:25:53,2
2026-02-19 12:26:23,2
2026-02-19 12:26:53,2
2026-02-19 12:27:23,2
2026-02-19 12:27:53,3
2026-02-19 12:28:23,3
2026-02-19 12:28:53,3
2026-02-19 12:29:23,3
2026-02-19 12:29:53,3
2026-02-19 12:30:23,3
2026-02-19 12:30:53,3
2026-02-19 12:31:23,5
2026-02-19 12:31:53,5
2026-02-19 12:32:23,5
2026-02-19 12:32:53,5
2026-02-19 12:33:23,5
2026-02-19 12:33:53,5
2026-02-19 12:34:23,5
2026-02-19 12:34:53,5
2026-02-19 12:35:23,5
2026-02-19 12:35:53,5
2026-02-19 12:36:23,6
2026-02-19 12:36:53,6
2026-02-19 12:37:23,9
2026-02-19 12:37:53,9
2026-02-19 12:38:23,9
2026-02-19 12:38:53,9
2026-02-19 12:39:23,9
2026-02-19 12:39:53,9
2026-02-19 12:40:23,1
2026-02-19 12:40:53,1
2026-02-19 12:41:23,3.6666666666666665
2026-02-19 12:41:53,17
2026-02-19 12:42:23,17
2026-02-19 12:42:53,12.833333333333334
2026-02-19 12:43:23,17
2026-02-19 12:43:53,17
2026-02-19 12:44:23,17
2026-02-19 12:44:53,9
2026-02-19 12:45:23,1
2026-02-19 12:45:53,1
2026-02-19 12:46:23,1
2026-02-19 12:46:53,6.333333333333333
2026-02-19 12:47:23,25
2026-02-19 12:47:53,11.5
2026-02-19 12:48:23,4.5
2026-02-19 12:48:53,17
2026-02-19 12:49:23,1
2026-02-19 12:49:53,1
2026-02-19 12:50:23,33
2026-02-19 12:50:53,17
2026-02-19 12:51:23,17
2026-02-19 12:51:53,18
2026-02-19 12:52:23,2
2026-02-19 12:52:53,2
2026-02-19 12:53:23,2
2026-02-19 12:53:53,2
2026-02-19 12:54:23,2
2026-02-19 12:54:53,2
2026-02-19 12:55:23,1
2026-02-19 12:55:53,2
2026-02-19 12:56:23,2
2026-02-19 12:56:53,2
2026-02-19 12:57:23,2
2026-02-19 12:57:53,2
2026-02-19 12:58:23,2
2026-02-19 12:58:53,2
2026-02-19 12:59:23,2
2026-02-19 12:59:53,1
2026-02-19 13:00:23,1
2026-02-19 13:00:53,3
2026-02-19 13:01:23,3
2026-02-19 13:01:53,3
2026-02-19 13:02:23,3
2026-02-19 13:02:53,5
2026-02-19 13:03:23,5
2026-02-19 13:03:53,5
2026-02-19 13:04:23,5
2026-02-19 13:04:53,5
2026-02-19 13:05:23,5
2026-02-19 13:05:53,1
2026-02-19 13:06:23,5
2026-02-19 13:06:53,5
2026-02-19 13:07:23,5
2026-02-19 13:07:53,5
2026-02-19 13:08:23,5
2026-02-19 13:08:53,5
2026-02-19 13:09:23,5
2026-02-19 13:09:53,5
2026-02-19 13:10:23,5
2026-02-19 13:10:53,5
2026-02-19 13:11:23,5
2026-02-19 13:11:53,9
2026-02-19 13:12:23,17
2026-02-19 13:12:53,17
2026-02-19 13:13:23,17
2026-02-19 13:13:53,9
2026-02-19 13:14:23,9
2026-02-19 13:14:53,17
2026-02-19 13:15:23,17
2026-02-19 13:15:53,1
2026-02-19 13:16:23,1
2026-02-19 13:16:53,17
2026-02-19 13:17:23,17
2026-02-19 13:17:53,23.833333333333332
2026-02-19 13:18:23,23.166666666666668
2026-02-19 13:18:53,27
2026-02-19 13:19:23,1
2026-02-19 13:19:53,1
2026-02-19 13:20:23,17
2026-02-19 13:20:53,17
2026-02-19 13:21:23,17
2026-02-19 13:21:53,1
2026-02-19 13:22:23,1
2026-02-19 13:22:53,34
2026-02-19 13:23:23,2
2026-02-19 13:23:53,2
2026-02-19 13:24:23,2
2026-02-19 13:24:53,2
2026-02-19 13:25:23,2
2026-02-19 13:25:53,2
2026-02-19 13:26:23,2
2026-02-19 13:26:53,2
2026-02-19 13:27:23,2
2026-02-19 13:27:53,2
2026-02-19 13:28:23,3
2026-02-19 13:28:53,3
2026-02-19 13:29:23,3
2026-02-19 13:29:53,3
2026-02-19 13:30:23,3
2026-02-19 13:30:53,3
2026-02-19 13:31:23,3
2026-02-19 13:31:53,3
2026-02-19 13:32:23,3
2026-02-19 13:32:53,3
2026-02-19 13:33:23,3
2026-02-19 13:33:53,5
2026-02-19 13:34:23,4
2026-02-19 13:34:53,4
2026-02-19 13:35:23,4
2026-02-19 13:35:53,4.166666666666667
2026-02-19 13:36:23,1
2026-02-19 13:36:53,5
2026-02-19 13:37:23,5
2026-02-19 13:37:53,5
2026-02-19 13:38:23,7
2026-02-19 13:38:53,7
2026-02-19 13:39:23,7
2026-02-19 13:39:53,9
2026-02-19 13:40:23,7
2026-02-19 13:40:53,7
2026-02-19 13:41:23,3
2026-02-19 13:41:53,9
2026-02-19 13:42:23,9
2026-02-19 13:42:53,9
2026-02-19 13:43:23,12
2026-02-19 13:43:53,12.333333333333334
2026-02-19 13:44:23,17
2026-02-19 13:44:53,17
2026-02-19 13:45:23,16.166666666666668
2026-02-19 13:45:53,16.833333333333332
2026-02-19 13:46:23,16.833333333333332
2026-02-19 13:46:53,17
2026-02-19 13:47:23,17
2026-02-19 13:47:53,14
2026-02-19 13:48:23,15.5
2026-02-19 13:48:53,23
2026-02-19 13:49:23,24.333333333333332
2026-02-19 13:49:53,5
2026-02-19 13:50:23,3.6666666666666665
2026-02-19 13:50:53,33
2026-02-19 13:51:23,17
2026-02-19 13:51:53,1
2026-02-19 13:52:23,1
2026-02-19 13:52:53,17
2026-02-19 13:53:23,2
2026-02-19 13:53:53,2
2026-02-19 13:54:23,2
2026-02-19 13:54:53,2
2026-02-19 13:55:23,2
2026-02-19 13:55:53,2
2026-02-19 13:56:23,2
2026-02-19 13:56:53,2
2026-02-19 13:57:23,2
2026-02-19 13:57:53,2
2026-02-19 13:58:23,3
2026-02-19 13:58:53,3
2026-02-19 13:59:23,3
2026-02-19 13:59:53,3
2026-02-19 14:00:23,3
2026-02-19 14:00:53,1
2026-02-19 14:01:23,1
2026-02-19 14:01:53,3
2026-02-19 14:02:23,3
2026-02-19 14:02:53,3
2026-02-19 14:03:23,4
2026-02-19 14:03:53,4
2026-02-19 14:04:23,4
2026-02-19 14:04:53,4
2026-02-19 14:05:23,4
2026-02-19 14:05:53,5
2026-02-19 14:06:23,4
2026-02-19 14:06:53,5
2026-02-19 14:07:23,5
2026-02-19 14:07:53,5
2026-02-19 14:08:23,9
2026-02-19 14:08:53,6.5
2026-02-19 14:09:23,9
2026-02-19 14:09:53,9
2026-02-19 14:10:23,9
2026-02-19 14:10:53,1
2026-02-19 14:11:23,1
2026-02-19 14:11:53,1
2026-02-19 14:12:23,1
2026-02-19 14:12:53,1
2026-02-19 14:13:23,17
2026-02-19 14:13:53,14.5
2026-02-19 14:14:23,17
2026-02-19 14:14:53,17
2026-02-19 14:15:23,17
2026-02-19 14:15:53,16
2026-02-19 14:16:23,1
2026-02-19 14:16:53,1
2026-02-19 14:17:23,17
2026-02-19 14:17:53,17
2026-02-19 14:18:23,17
2026-02-19 14:18:53,31
2026-02-19 14:19:23,29
2026-02-19 14:19:53,25
2026-02-19 14:20:23,23
2026-02-19 14:20:53,19
2026-02-19 14:21:23,31
2026-02-19 14:21:53,1
2026-02-19 14:22:23,17
2026-02-19 14:22:53,33
2026-02-19 14:23:23,11.666666666666666
2026-02-19 14:23:53,2
2026-02-19 14:24:23,2
2026-02-19 14:24:53,2
2026-02-19 14:25:23,2
2026-02-19 14:25:53,2
2026-02-19 14:26:23,2
2026-02-19 14:26:53,2
2026-02-19 14:27:23,2
2026-02-19 14:27:53,2
2026-02-19 14:28:23,2
2026-02-19 14:28:53,2
2026-02-19 14:29:23,2
2026-02-19 14:29:53,3
2026-02-19 14:30:23,3
2026-02-19 14:30:53,3
2026-02-19 14:31:23,3
2026-02-19 14:31:53,3
2026-02-19 14:32:23,3
2026-02-19 14:32:53,3
2026-02-19 14:33:23,3
2026-02-19 14:33:53,5
2026-02-19 14:34:23,5
2026-02-19 14:34:53,5
2026-02-19 14:35:23,5
2026-02-19 14:35:53,5
2026-02-19 14:36:23,5
2026-02-19 14:36:53,5
2026-02-19 14:37:23,5
2026-02-19 14:37:53,5
2026-02-19 14:38:23,5
2026-02-19 14:38:53,5
2026-02-19 14:39:23,9
2026-02-19 14:39:53,9
2026-02-19 14:40:23,9
2026-02-19 14:40:53,9
2026-02-19 14:41:23,9
2026-02-19 14:41:53,9
2026-02-19 14:42:23,9
2026-02-19 14:42:53,9
2026-02-19 14:43:23,9
2026-02-19 14:43:53,17
2026-02-19 14:44:23,12
2026-02-19 14:44:53,15
2026-02-19 14:45:23,17
2026-02-19 14:45:53,17
2026-02-19 14:46:23,17
2026-02-19 14:46:53,11.666666666666666
2026-02-19 14:47:23,15.666666666666666
2026-02-19 14:47:53,14.333333333333334
2026-02-19 14:48:23,17
2026-02-19 14:48:53,22.333333333333332
2026-02-19 14:49:23,33
2026-02-19 14:49:53,33
2026-02-19 14:50:23,17
2026-02-19 14:50:53,17
2026-02-19 14:51:23,17
2026-02-19 14:51:53,33
2026-02-19 14:52:23,7
2026-02-19 14:52:53,27
2026-02-19 14:53:23,17
2026-02-19 14:53:53,18
2026-02-19 14:54:23,2
2026-02-19 14:54:53,2
2026-02-19 14:55:23,2
2026-02-19 14:55:53,2
2026-02-19 14:56:23,2
2026-02-19 14:56:53,2
2026-02-19 14:57:23,2
2026-02-19 14:57:53,2
2026-02-19 14:58:23,2
2026-02-19 14:58:53,2
2026-02-19 14:59:23,3
2026-02-19 14:59:53,3
2026-02-19 15:00:23,3
2026-02-19 15:00:53,3
2026-02-19 15:01:23,3
2026-02-19 15:01:53,3
2026-02-19 15:02:23,3
2026-02-19 15:02:53,1
2026-02-19 15:03:23,3
2026-02-19 15:03:53,3
2026-02-19 15:04:23,5
2026-02-19 15:04:53,5
2026-02-19 15:05:23,5
2026-02-19 15:05:53,5
2026-02-19 15:06:23,5
2026-02-19 15:06:53,5
2026-02-19 15:07:23,5
2026-02-19 15:07:53,5
2026-02-19 15:08:23,5
2026-02-19 15:08:53,5
2026-02-19 15:09:23,5.166666666666667
2026-02-19 15:09:53,6
2026-02-19 15:10:23,7
2026-02-19 15:10:53,9
2026-02-19 15:11:23,9
2026-02-19 15:11:53,9
2026-02-19 15:12:23,9
2026-02-19 15:12:53,9
2026-02-19 15:13:23,9
2026-02-19 15:13:53,9
2026-02-19 15:14:23,16.166666666666668
2026-02-19 15:14:53,13
2026-02-19 15:15:23,11.5
2026-02-19 15:15:53,17
2026-02-19 15:16:23,17
2026-02-19 15:16:53,17
2026-02-19 15:17:23,17
2026-02-19 15:17:53,1
2026-02-19 15:18:23,17
2026-02-19 15:18:53,14.333333333333334
2026-02-19 15:19:23,33
2026-02-19 15:19:53,22
2026-02-19 15:20:23,33
2026-02-19 15:20:53,27
2026-02-19 15:21:23,7
2026-02-19 15:21:53,17
2026-02-19 15:22:23,17
2026-02-19 15:22:53,33
2026-02-19 15:23:23,33
2026-02-19 15:23:53,9
2026-02-19 15:24:23,2
2026-02-19 15:24:53,2
2026-02-19 15:25:23,2
2026-02-19 15:25:53,2
2026-02-19 15:26:23,2
2026-02-19 15:26:53,2
2026-02-19 15:27:23,2
2026-02-19 15:27:53,2
2026-02-19 15:28:23,2
2026-02-19 15:28:53,2
2026-02-19 15:29:23,2
2026-02-19 15:29:53,3
2026-02-19 15:30:23,3
2026-02-19 15:30:53,3
2026-02-19 15:31:23,3
2026-02-19 15:31:53,2.6666666666666665
2026-02-19 15:32:23,3
2026-02-19 15:32:53,3
2026-02-19 15:33:23,3
2026-02-19 15:33:53,3
2026-02-19 15:34:23,3
2026-02-19 15:34:53,4
2026-02-19 15:35:23,5
2026-02-19 15:35:53,5
2026-02-19 15:36:23,5
2026-02-19 15:36:53,5
2026-02-19 15:37:23,5
2026-02-19 15:37:53,5
2026-02-19 15:38:23,5
2026-02-19 15:38:53,5
2026-02-19 15:39:23,5
2026-02-19 15:39:53,5
2026-02-19 15:40:23,5
2026-02-19 15:40:53,8.333333333333334
2026-02-19 15:41:23,9
2026-02-19 15:41:53,9
2026-02-19 15:42:23,9
2026-02-19 15:42:53,9
2026-02-19 15:43:23,9
2026-02-19 15:43:53,9
2026-02-19 15:44:23,9
2026-02-19 15:44:53,16.166666666666668
2026-02-19 15:45:23,17
2026-02-19 15:45:53,13.666666666666666
2026-02-19 15:46:23,13.666666666666666
2026-02-19 15:46:53,17
2026-02-19 15:47:23,17
2026-02-19 15:47:53,17
2026-02-19 15:48:23,17
2026-02-19 15:48:53,17
2026-02-19 15:49:23,17
2026-02-19 15:49:53,23.833333333333332
2026-02-19 15:50:23,33
2026-02-19 15:50:53,17
2026-02-19 15:51:23,17
2026-02-19 15:51:53,12
2026-02-19 15:52:23,17
2026-02-19 15:52:53,17
2026-02-19 15:53:23,17
2026-02-19 15:53:53,1
2026-02-19 15:54:23,17
2026-02-19 15:54:53,1
2026-02-19 15:55:23,2
2026-02-19 15:55:53,2
2026-02-19 15:56:23,2
2026-02-19 15:56:53,2
2026-02-19 15:57:23,2
2026-02-19 15:57:53,2
2026-02-19 15:58:23,2
2026-02-19 15:58:53,2
2026-02-19 15:59:23,2
2026-02-19 15:59:53,2
2026-02-19 16:00:23,2
2026-02-19 16:00:53,3
2026-02-19 16:01:23,3
2026-02-19 16:01:53,1
2026-02-19 16:02:23,3
2026-02-19 16:02:53,3
2026-02-19 16:03:23,3
2026-02-19 16:03:53,3
2026-02-19 16:04:23,3
2026-02-19 16:04:53,1
